[1.0, 0, 0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 8.0, 8, 64, 19541.8] 1.0
[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 32.0, 64.0, 64.0, 6209.2] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 10.0, 32.0, 20.0, 7321.8] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 2.0, 8.0, 20.0, 0.0, 11268.8] 0
[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 64.0, 128.0, 0.0, 5808.0] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 3.0, 16.0, 10.0, 0.0, 9699.4] 0
[1.0, 0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 8.0, 8, 128.0, 19583.4] 1.0
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 64.0, 8.0, 0.0, 8181.4] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 3.0, 16.0, 128.0, 128.0, 7633.0] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 20.0, 20.0, 10.0, 7308.0] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 20.0, 8.0, 8.0, 9653.4] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 3.0, 8.0, 8.0, 8.0, 14202.6] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 2.0, 8.0, 32.0, 10.0, 7824.0] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 4.0, 0.0, 2.0, 32.0, 10.0, 20.0, 7034.2] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 4.0, 16.0, 8.0, 8.0, 9475.8] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0, 2.0, 8, 8.0, 0.0, 19707.8] 1.0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 32.0, 128.0, 5047.4] 0
[1, 0.0, 0, 0.0, 0.0, 0, 3, 0.0, 1, 8.0, 8.0, 64.0, 19555.0] 1.0
[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 20.0, 0.0, 128.0, 7121.8] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 4.0, 20.0, 0.0, 10.0, 7340.6] 0
[1.0, 0.0, 0, 0, 0.0, 0.0, 4.0, 0.0, 2, 8.0, 8, 64, 19505.4] 1.0
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 10.0, 20.0, 64.0, 8232.0] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 0, 1, 0, 1, 8.0, 8.0, 0, 16523.4] 0
[1, 0.0, 0, 0, 0.0, 0.0, 4.0, 0.0, 2.0, 8.0, 8.0, 0.0, 19707.8] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 3, 0.0, 2.0, 8, 8.0, 128.0, 19576.0] 1.0
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 3.0, 0.0, 0.0, 128.0, 7812.6] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 3.0, 8.0, 10.0, 16.0, 12692.4] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 4.0, 32.0, 128.0, 0.0, 5833.0] 0
[1, 0.0, 0, 0, 0.0, 0.0, 4, 0.0, 2.0, 8, 8, 128, 19600.2] 1.0
[1.0, 0, 0, 0.0, 0.0, 0.0, 4.0, 0, 2, 8, 8.0, 128, 19600.2] 1.0
