[0.0, 1, 0, 1.0, 1, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 171.4235804] 0.6471607999999747
[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 170.6651847] 0
[1.0, 1, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0.0, 1.0, 0.0, 169.9990129] 0
[1.0, 1, 1.0, 1.0, 1.0, 1, 1, 0.0, 0.0, 0.0, 0.0, 1, 168.4872532] 0
[0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 0, 0.0, 1.0, 0, 1.0, 170.313175] 0
[0, 1.0, 0.0, 1.0, 1, 1, 1, 0.0, 1.0, 0.0, 0, 1, 170.4570768] 0
[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1, 0.0, 1.0, 170.0900283] 0
[1, 0.0, 1.0, 1.0, 1, 1.0, 1.0, 0.0, 1.0, 0, 1.0, 0.0, 104.4318736] 0
[0.0, 1, 0, 1.0, 1, 1.0, 1, 0.0, 0.0, 1, 1, 0, 170.5559134] 0
[0, 1.0, 0.0, 1.0, 1.0, 1.0, 1, 1.0, 1.0, 0, 0.0, 0.0, 170.6651847] 0
[1, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0, 170.4227512] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 1, 1.0, 1.0, 0, 0.0, 1.0, 0.0, 169.9594309] 0
[0.0, 1, 0.0, 1, 1.0, 1, 1, 0.0, 0.0, 1, 0.0, 1.0, 170.313175] 0
[0.0, 1, 0.0, 1.0, 1, 0.0, 1.0, 0.0, 0, 1.0, 1.0, 1.0, 116.8645926] 0
[0.0, 1.0, 0.0, 1, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 171.4235804] 0.6471607999999747
[1, 1.0, 0.0, 1, 1, 1.0, 1, 0.0, 1, 1.0, 0, 1.0, 170.0900283] 0
[1.0, 1.0, 1, 1, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 123.6479869] 0
[1, 1.0, 0.0, 1, 1.0, 1, 1.0, 0.0, 1, 1, 1.0, 0, 169.8940532] 0
[1.0, 1.0, 0.0, 1, 1.0, 1, 0.0, 0.0, 1, 1.0, 0.0, 0.0, 123.8684065] 0
[0.0, 1.0, 0.0, 1, 1.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 171.4235804] 0.6471607999999747
[1.0, 1.0, 1, 1, 1, 1.0, 1.0, 1.0, 0, 0.0, 1.0, 1.0, 170.0389183] 0
[0, 1.0, 0.0, 1, 1.0, 1.0, 1.0, 1.0, 1, 1.0, 0, 1.0, 170.3034718] 0
[1, 1.0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 170.0739989] 0
[0.0, 1.0, 1.0, 1.0, 1, 1.0, 0, 0.0, 1, 0, 1.0, 1.0, 125.5573218] 0
[1, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 170.7705431] 0
[1.0, 1.0, 0.0, 1.0, 1, 1.0, 1.0, 0.0, 0, 1.0, 1.0, 0.0, 170.7705431] 0
[0.0, 1, 1.0, 1.0, 1, 1.0, 1, 1.0, 1.0, 0.0, 0, 0.0, 169.9536264] 0
[0.0, 1, 1.0, 1.0, 1.0, 1, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 170.6282685] 0
[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1, 170.313175] 0
[0.0, 1, 1, 1.0, 1.0, 1, 1.0, 0, 0.0, 0.0, 0, 1.0, 171.5690527] 0.8970060645735789
