[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1, 1.0, 0.0, 1.0, 2048, 5.0, 169.1536] 0.30240000000000383
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 512.0, 0, 169.1316] 0.2877333333333245
[1.0, 1.0, 0.0, 1.0, 0, 0.0, 1.0, 0.0, 1.0, 0.0, 0, 1, 0, 1.0, 1024, 0.0, 168.6234] 0
[1.0, 1.0, 0.0, 1.0, 0, 0.0, 1.0, 1.0, 0, 0.0, 1.0, 1.0, 0.0, 1.0, 1024, 1, 168.705] 0.019444444444457604
[1, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0, 1, 1.0, 1.0, 0.0, 2048, 5, 168.1984] 0
[1.0, 1, 0.0, 1.0, 1.0, 0, 0.0, 1.0, 0.0, 0.0, 1, 1, 0.0, 1, 4096.0, 1.0, 168.7276] 0.03200000000000316
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048.0, 9.0, 168.9466] 0.16439999999999433
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1024.0, 5.0, 168.8136] 0.0797777777777862
[1, 1.0, 0, 1, 1.0, 0, 1.0, 1, 0.0, 0.0, 0, 1.0, 0.0, 1.0, 512.0, 5.0, 168.765] 0.05277777777777515
[1.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 1.0, 1.0, 0.0, 1.0, 1024, 9.0, 169.1462] 0.2974666666666585
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 1.0, 0.0, 1024, 9.0, 168.343] 0
[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0, 1.0, 0.0, 1.0, 2048.0, 0.0, 168.656] 0
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0, 4096, 1.0, 168.0596] 0
[1.0, 1, 1, 0.0, 0, 0.0, 1.0, 1.0, 0.0, 0, 1.0, 1.0, 0.0, 1.0, 2048.0, 5.0, 169.1536] 0.30240000000000383
[1.0, 1.0, 0, 1.0, 0.0, 0.0, 1.0, 1.0, 0, 0.0, 1.0, 1.0, 0, 1.0, 1024.0, 5, 168.6976] 0.015333333333336491
[1, 1.0, 0.0, 1.0, 0, 0.0, 0.0, 1.0, 0.0, 0.0, 1, 1.0, 0.0, 1.0, 1024.0, 9.0, 168.8482] 0.09899999999999842
[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0, 1, 4096.0, 0.0, 168.9182] 0.14546666666667743
[1.0, 1.0, 0.0, 1, 0, 0.0, 1, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096, 1.0, 168.7918] 0.06766666666666825
[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1, 1.0, 0.0, 1.0, 1024.0, 1, 168.705] 0.019444444444457604
[1.0, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048.0, 5.0, 169.1536] 0.30240000000000383
[1.0, 1.0, 0, 1.0, 0.0, 1, 1.0, 0.0, 1.0, 0.0, 0, 1, 0.0, 1.0, 2048.0, 0.0, 168.656] 0
[1.0, 1.0, 0.0, 1, 1, 0, 1, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1024, 5.0, 168.8136] 0.0797777777777862
[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1024.0, 0.0, 168.0588] 0
[1, 1.0, 1, 0.0, 0.0, 0.0, 1, 1.0, 0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048.0, 5, 169.1536] 0.30240000000000383
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048.0, 1.0, 168.5872] 0
[1, 1.0, 0.0, 1.0, 0, 1, 1, 1.0, 0.0, 0.0, 0, 1, 0.0, 1.0, 2048.0, 9.0, 168.579] 0
[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 0.0, 168.9182] 0.14546666666667743
[1.0, 1, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0, 0.0, 1, 0.0, 1.0, 4096.0, 1.0, 168.7948] 0.06933333333334281
[1.0, 1.0, 0, 1.0, 0.0, 1.0, 0, 1, 0.0, 0.0, 0, 1.0, 0, 1, 4096, 1.0, 168.7948] 0.06933333333334281
[1, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 5.0, 168.9454] 0.16360000000000569
