[1.0, 0.0, 0, 0.0, 0, 0, 3, 0.0, 1.0, 8, 8, 0, 19673.8] 1.0
[1, 0.0, 0, 0, 0.0, 0, 3.0, 0.0, 1, 8.0, 8.0, 128, 19583.4] 1.0
[1, 0.0, 0, 0.0, 0.0, 0.0, 3, 0.0, 1.0, 8.0, 8, 128, 19583.4] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 4, 0.0, 2, 8.0, 8.0, 0, 19707.8] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 3.0, 0.0, 10.0, 128.0, 6126.6] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 8.0, 20.0, 8.0, 8936.0] 0
[1.0, 0, 0, 0, 0, 0.0, 3, 0.0, 1, 8, 8.0, 128, 19583.4] 1.0
[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 4.0, 0.0, 4.0, 10.0, 8.0, 64.0, 12629.4] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 2.0, 20.0, 128.0, 10.0, 5684.2] 0
[1, 0.0, 0, 0.0, 0.0, 0, 4, 0.0, 2, 8, 8.0, 128.0, 19600.2] 1.0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 64.0, 20.0, 0.0, 7476.8] 0
[1.0, 0, 0.0, 0.0, 0.0, 0, 3.0, 0.0, 1.0, 8.0, 8, 128.0, 19583.4] 1.0
[1.0, 0.0, 0.0, 0, 0.0, 0.0, 4.0, 0.0, 2.0, 8.0, 8, 64.0, 19505.4] 1.0
[1.0, 0, 0.0, 0.0, 0, 0.0, 4, 0.0, 2, 8.0, 8.0, 0.0, 19707.8] 1.0
[1, 0.0, 0.0, 0, 0, 0.0, 4, 0.0, 2.0, 8, 8.0, 64.0, 19505.4] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 8.0, 8, 64.0, 19541.8] 1.0
[1.0, 0.0, 0.0, 0, 0.0, 0, 3.0, 0.0, 1.0, 8.0, 8.0, 0.0, 19673.8] 1.0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 32.0, 8.0, 8.0, 8860.0] 0
[1, 0, 0.0, 0, 0.0, 0, 4, 0.0, 2, 8.0, 8, 128.0, 19600.2] 1.0
[1.0, 0, 0, 0, 0.0, 0, 3.0, 0, 1, 8.0, 8.0, 0, 19673.8] 1.0
[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 4.0, 8.0, 64.0, 8.0, 6674.6] 0
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2, 10.0, 8.0, 128.0, 17769.8] 0
[1, 0, 0, 0, 0.0, 0.0, 3, 0.0, 2.0, 8, 8.0, 64, 19541.8] 1.0
[1.0, 0, 1, 0.0, 0.0, 0, 2, 0, 2, 10, 8, 64.0, 15501.4] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 4.0, 0.0, 3.0, 0.0, 32.0, 8.0, 5083.4] 0
[1, 0.0, 0, 0.0, 0.0, 0, 3, 0.0, 2.0, 8, 8, 0, 19692.2] 1.0
[1, 0, 0, 0.0, 0.0, 0, 4, 0.0, 2.0, 8, 8, 0, 19707.8] 1.0
[1.0, 0, 0, 0.0, 0, 0, 3, 0, 1.0, 8, 8.0, 128.0, 19583.4] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4, 0.0, 2.0, 8.0, 8.0, 64.0, 19505.4] 1.0
[1.0, 0.0, 0, 0, 0, 0.0, 3.0, 0.0, 2, 8, 8, 64, 19541.8] 1.0
