[1.0, 1.0, 0.0, 1.0, 0.0, 0, 0.0, 1, 0, 0.0, 1, 1, 0.0, 1.0, 1024, 1, 168.913] 0.6645384615384639
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1024.0, 9.0, 169.1874] 0.7278615384615377
[1, 1.0, 1, 0, 0.0, 0, 1, 1.0, 0.0, 0.0, 1.0, 1, 0.0, 1, 2048, 5, 169.1536] 0.720061538461541
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 512, 5.0, 168.765] 0.630384615384612
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1024.0, 9.0, 169.1874] 0.7278615384615377
[1, 1.0, 0, 1.0, 0, 0.0, 0, 1, 0.0, 0.0, 1, 1, 0.0, 1.0, 1024.0, 1, 168.913] 0.6645384615384639
[1.0, 1.0, 1.0, 0, 0, 0.0, 1.0, 1.0, 0.0, 0, 1.0, 1.0, 0.0, 1.0, 2048, 5, 169.1536] 0.720061538461541
[1, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 1.0, 0.0, 0.0, 1, 1, 0, 1, 4096.0, 5.0, 169.022] 0.6896923076923056
[1, 1.0, 1, 0.0, 0.0, 0.0, 1, 1.0, 0.0, 0, 1.0, 1.0, 0.0, 1.0, 2048.0, 5, 169.1536] 0.720061538461541
[1, 1.0, 1, 0, 0.0, 0, 1, 1, 0, 0.0, 1, 1, 0, 1.0, 2048.0, 5, 169.1536] 0.720061538461541
[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1024, 1.0, 168.913] 0.6645384615384639
[1.0, 1.0, 1, 0.0, 0.0, 0, 0.0, 0.0, 1.0, 0.0, 1, 1, 0.0, 1.0, 512.0, 0.0, 169.1316] 0.7149846153846133
[1.0, 1, 0.0, 1.0, 1, 0.0, 1.0, 1.0, 0.0, 0, 1.0, 1.0, 0, 1.0, 1024, 5, 168.8136] 0.6416000000000016
[1, 1.0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 0, 0, 1.0, 1.0, 0.0, 1.0, 4096, 9.0, 168.8624] 0.65286153846154
[1.0, 1.0, 0.0, 1.0, 0, 0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0.0, 1, 1024.0, 1.0, 168.913] 0.6645384615384639
[1, 1, 1.0, 0, 0.0, 0.0, 0, 1.0, 0.0, 0.0, 1, 1.0, 0.0, 1.0, 4096.0, 5, 169.022] 0.6896923076923056
[1, 1, 1.0, 0.0, 0.0, 0.0, 1, 1, 0.0, 0, 1, 1, 0, 1, 2048, 5, 169.1536] 0.720061538461541
[1, 1.0, 1, 0.0, 0.0, 0, 0, 1.0, 0.0, 0, 1, 1.0, 0, 1, 1024.0, 9.0, 169.1462] 0.7183538461538446
[1, 1.0, 1, 0, 0, 0.0, 0, 0.0, 1.0, 0, 1, 1, 0.0, 1.0, 512, 0.0, 169.1316] 0.7149846153846133
[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2048.0, 5.0, 169.2478] 0.7418000000000027
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048.0, 1.0, 169.2602] 0.7446615384615378
[1.0, 1.0, 1, 0, 0.0, 0, 0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 5, 169.022] 0.6896923076923056
[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1024.0, 9.0, 169.2844] 0.7502461538461551
[1.0, 1.0, 1, 0.0, 0.0, 0.0, 1, 1, 0.0, 0.0, 1.0, 1, 0, 1.0, 2048, 5.0, 169.1536] 0.720061538461541
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048.0, 5.0, 169.1536] 0.720061538461541
[1.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 1.0, 0.0, 0, 1.0, 1, 0.0, 1, 2048.0, 5, 169.1536] 0.720061538461541
[1.0, 1, 1.0, 0.0, 0.0, 0.0, 0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1.0, 1024.0, 9.0, 169.1462] 0.7183538461538446
[1, 1.0, 0, 1.0, 0.0, 0.0, 0, 1.0, 0.0, 0.0, 1, 1, 0.0, 1.0, 1024.0, 1.0, 168.913] 0.6645384615384639
[1.0, 1.0, 0.0, 1.0, 0.0, 0, 1.0, 0.0, 1.0, 0.0, 1, 1.0, 0.0, 1.0, 4096, 0.0, 168.9182] 0.6657384615384643
[1, 1.0, 0.0, 1.0, 0.0, 0, 1, 0.0, 1.0, 0.0, 1.0, 1, 0.0, 1.0, 4096.0, 0.0, 168.9182] 0.6657384615384643
