[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0, 0.0, 0.0, 0.0, 1.0, 123.6804352] 0
[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 124.5356865] 0
[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 106.0003526] 0
[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 170.3049545] 0.08552011342470167
[0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0, 124.1115963] 0
[1.0, 0.0, 0.0, 1.0, 0, 1.0, 1.0, 0.0, 0.0, 1, 0.0, 0.0, 99.07975888] 0
[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 99.52648544] 0
[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 105.2308681] 0
[0.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 170.4742329] 0.15120141353484884
[0.0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1, 0.0, 169.7691541] 0
[1.0, 1, 1.0, 1.0, 0.0, 1.0, 0, 1, 1, 1.0, 1.0, 0.0, 77.17806649] 0
[1, 1.0, 0, 1.0, 1.0, 0.0, 1, 0.0, 1.0, 1.0, 1.0, 1.0, 115.9213212] 0
[0.0, 1.0, 1.0, 1.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1, 1.0, 116.6385932] 0
[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0, 1.0, 0.0, 0.0, 170.2871644] 0.07861742000905954
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 103.8241754] 0
[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0.0, 1.0, 1.0, 168.3990679] 0
[0, 1, 1.0, 1, 1.0, 0, 1, 0.0, 1, 1.0, 0.0, 0.0, 116.5912957] 0
[1.0, 1.0, 1, 1, 1.0, 1.0, 1.0, 1, 1.0, 1.0, 1.0, 0.0, 169.7782757] 0
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1, 0.0, 1.0, 0, 1.0, 125.4558222] 0
[0, 1, 1.0, 1, 0.0, 1.0, 0.0, 1, 0.0, 1.0, 1.0, 1.0, 78.03766155] 0
[0, 1.0, 0.0, 0.0, 0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 51.2570014] 0
[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0, 0.0, 101.5372741] 0
[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0, 1, 1.0, 0.0, 116.3306644] 0
[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 168.5866933] 0
[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 60.44522214] 0
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1, 116.3547337] 0
[1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0, 1.0, 0, 1.0, 1, 70.34234715] 0
[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 1.0, 0.0, 169.8665786] 0
[1.0, 1, 0.0, 1, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 123.0832324] 0
[1.0, 1.0, 1.0, 1.0, 0.0, 1, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 123.016829] 0
