[1.0, 0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 1.0, 8.0, 8.0, 10.0, 17511.4] 0.9069625000000001
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 10.0, 16.0, 64.0, 11652.4] 0.17682666666666666
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 1.0, 8.0, 8.0, 16.0, 17236.2] 0.8897625
[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 4, 0, 3.0, 8.0, 16.0, 10.0, 10480.6] 0.09870666666666669
[1.0, 0, 0.0, 0.0, 0.0, 0, 2.0, 0.0, 1, 8.0, 10.0, 10.0, 15491.6] 0.780725
[1, 0.0, 0, 0.0, 0.0, 1, 4, 0.0, 1.0, 8.0, 8.0, 16.0, 17236.2] 0.8897625
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 3, 0, 2.0, 8.0, 10.0, 128, 18761.2] 0.985075
[1, 0.0, 0.0, 0, 0.0, 1.0, 4.0, 0.0, 1.0, 8.0, 16.0, 64.0, 13258.6] 0.4307433333333335
[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 4.0, 8.0, 10.0, 32.0, 13526.8] 0.47991333333333325
[1.0, 1.0, 1.0, 1.0, 1, 1, 4.0, 0.0, 1, 10.0, 8.0, 0.0, 13359.2] 0.44918666666666685
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1, 10.0, 10.0, 16.0, 16428.6] 0.8392875
[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 8, 8, 64.0, 15787.4] 0.7992125
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2, 10.0, 8.0, 64.0, 17750.6] 0.9219124999999999
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 16, 8, 64.0, 10648.6] 0.1099066666666667
[1, 0.0, 0, 0, 0.0, 0.0, 4.0, 0.0, 2.0, 10.0, 8.0, 8.0, 16667.8] 0.8542375
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 10.0, 8.0, 8.0, 15753.0] 0.7970625
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 8.0, 8, 32.0, 18826.2] 0.9891375
[1, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0, 1.0, 8.0, 8.0, 16.0, 15642.0] 0.790125
[1.0, 0.0, 1.0, 0, 0.0, 1.0, 2, 0.0, 3, 8.0, 8.0, 0.0, 15003.2] 0.7502000000000001
[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 2.0, 8.0, 10, 128.0, 13887.6] 0.5460600000000001
[1, 0.0, 0.0, 0.0, 0.0, 0, 4.0, 0.0, 2.0, 10.0, 10, 20.0, 16441.2] 0.840075
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 2.0, 8.0, 10.0, 128.0, 15305.6] 0.7691
[1.0, 0.0, 1, 0.0, 0.0, 0, 1, 0.0, 2, 10.0, 8.0, 64, 15374.4] 0.7734
[1.0, 0.0, 1.0, 0.0, 0, 0.0, 3.0, 0.0, 1, 10.0, 8.0, 0.0, 14565.4] 0.6703233333333334
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2, 8.0, 10, 20.0, 15098.4] 0.75615
[1, 0.0, 1.0, 0.0, 0.0, 0, 4.0, 0.0, 1.0, 8.0, 8.0, 10.0, 15322.4] 0.77015
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 1, 10.0, 8, 64.0, 16347.8] 0.8342375
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 16.0, 16.0, 0.0, 10047.0] 0.0698
[1.0, 1.0, 1.0, 1, 1.0, 1.0, 4.0, 0.0, 1.0, 8, 10.0, 0.0, 13935.8] 0.5548966666666666
[1, 0.0, 0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 8, 10.0, 8, 18189.2] 0.9493250000000001
