[0.0, 1, 1.0, 1, 1.0, 1, 0.0, 1, 0.0, 0.0, 0.0, 1.0, 124.4045899] 0
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 169.8334525] 0
[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 78.79866982] 0
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 125.0410345] 0
[1.0, 1.0, 0, 1, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 1, 0.0, 123.8580036] 0
[1, 1.0, 0.0, 0.0, 1, 1.0, 1.0, 0.0, 1.0, 0.0, 0, 0.0, 65.87681055] 0
[0.0, 1, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0, 123.6209595] 0
[0.0, 1.0, 1.0, 1.0, 1.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 1, 171.5690527] 0.977173482232452
[0.0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1, 1.0, 170.6282685] 0.5026147999999921
[0.0, 1.0, 1.0, 1.0, 1.0, 1, 0, 0, 0, 1, 0.0, 0.0, 125.7227893] 0
[1, 1.0, 0.0, 1.0, 1, 1.0, 0.0, 0, 0.0, 0.0, 0.0, 1.0, 123.0030434] 0
[1.0, 1.0, 1.0, 1, 1, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 122.3895688] 0
[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 104.535146] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 0.0, 0, 1.0, 0.0, 169.9594309] 0
[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0, 0.0, 0.0, 0.0, 1.0, 0.0, 124.3074632] 0
[1, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 170.0170183] 0
[0.0, 1, 0.0, 1.0, 1.0, 1, 1.0, 0.0, 1.0, 1, 1.0, 0.0, 170.3049545] 0.21220971430847368
[0.0, 1.0, 1, 1.0, 1.0, 1.0, 1, 0.0, 0.0, 1.0, 1.0, 1, 169.7748573] 0
[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0, 1.0, 0.0, 1.0, 117.0320091] 0
[0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 105.8266685] 0
[1, 1.0, 1.0, 1.0, 1, 0.0, 1.0, 0.0, 0, 1.0, 1.0, 1.0, 117.0270588] 0
[0.0, 1.0, 0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0, 124.7782342] 0
[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 0, 1.0, 104.4297891] 0
[0.0, 0.0, 0, 1.0, 1.0, 1.0, 1, 1.0, 1.0, 0.0, 0.0, 0.0, 105.5619802] 0
[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1, 169.9494972] 0
[1.0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 1.0, 1, 1.0, 0.0, 169.7782757] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 1, 0, 0.0, 1, 0, 169.9594309] 0
[0.0, 1.0, 1, 1.0, 0.0, 1.0, 1.0, 0, 0.0, 0.0, 0.0, 0.0, 124.4943442] 0
[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 78.36633849] 0
[0.0, 0.0, 1.0, 1, 0.0, 1.0, 1, 0.0, 1.0, 1, 1.0, 1.0, 99.89545107] 0
