[0, 1.0, 1, 1, 1.0, 1.0, 1.0, 0.0, 0, 0.0, 1, 0, 171.6423678] 1.0
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 171.6423678] 1.0
[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 170.6282685] 0
[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0.0, 1.0, 0.0, 171.6423678] 1.0
[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 29.78552127] 0
[0.0, 1.0, 1, 1.0, 1.0, 1.0, 1.0, 0, 0.0, 0.0, 1.0, 0.0, 171.6423678] 1.0
[0, 1, 0, 1, 1, 1.0, 1, 0, 0.0, 0, 0.0, 1.0, 171.4235804] 0.5
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0, 0.0, 1.0, 171.5690527] 0.7425151614339472
[1, 1.0, 0, 1.0, 1.0, 1, 1, 0.0, 0.0, 1.0, 1, 0, 170.7705431] 0
[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 31.67299867] 0
[0.0, 1.0, 1, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0, 0.0, 1.0, 171.5690527] 0.7425151614339472
[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 30.63810658] 0
[0, 1.0, 1, 1, 1, 1.0, 1, 0.0, 0.0, 0, 1.0, 0.0, 171.6423678] 1.0
[0.0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0, 0.0, 1.0, 0, 171.6423678] 1.0
[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 51.26832914] 0
[0, 1.0, 0.0, 1, 1.0, 1.0, 1.0, 0.0, 0, 0, 0.0, 1.0, 171.4235804] 0.5
[0, 1.0, 1, 1, 1.0, 1, 1, 0.0, 0.0, 0.0, 1, 0, 171.6423678] 1.0
[0.0, 1, 1, 1, 1.0, 1, 1.0, 0.0, 0.0, 0, 0, 1.0, 171.5690527] 0.7425151614339472
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 1.0, 171.5690527] 0.7425151614339472
[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 46.75119424] 0
[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 1.0, 171.4235804] 0.5
[0.0, 1, 1.0, 1.0, 1.0, 1.0, 1, 0.0, 0.0, 0, 0.0, 1.0, 171.5690527] 0.7425151614339472
[0.0, 1, 1, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 1, 0, 171.6423678] 1.0
[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 53.24310875] 0
[0, 1.0, 1, 1.0, 1, 1.0, 1.0, 0.0, 0.0, 0.0, 1, 0, 171.6423678] 1.0
[0.0, 1.0, 1, 1.0, 1.0, 1.0, 1.0, 0, 0, 0.0, 0.0, 1.0, 171.5690527] 0.7425151614339472
[0.0, 1, 0, 1.0, 1.0, 1.0, 1, 1, 1.0, 0.0, 0.0, 0.0, 170.6651847] 0
[0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1, 171.1972303] 0.328717166666656
[0, 1, 1, 1, 1, 1.0, 1, 0.0, 0.0, 0, 1, 0, 171.6423678] 1.0
[0, 1.0, 0.0, 1.0, 1, 1.0, 1, 0, 1, 1, 0, 1, 171.1972303] 0.328717166666656
