[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 100, 1024, 10] 0.7158694176372712
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 20.0, 256.0, 10.0] 0.9779214642262894
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 10.0, 16.0, 4.0] 0.3
[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 40.0, 2048.0, 10.0] 0.980878935108153
[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 30, 1, 10] 0.305435540765391
[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 20, 8, 10] 0.9810499168053244
[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 512, 10] 0.7132879201331114
[1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 100, 2048, 10] 0.7143846256239601
[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 30, 2048, 10] 0.9781478868552411
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 80.0, 64.0, 10.0] 0.982261231281198
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 90.0, 32.0, 10.0] 0.9795828286189683
[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 50.0, 2.0, 10.0] 0.716128918469218
[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 10, 2048, 10] 0.9838177703826954
[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 8.0, 10.0] 0.6528465890183028
[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 32, 6] 0.30145730449251246
[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 30, 16, 10] 0.7180819301164725
[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 100, 1024, 10] 0.7143249916805323
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 70.0, 1.0, 10.0] 0.7105904159733776
[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 70.0, 1024.0, 10.0] 0.3
[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 10.0] 0.7093371713810315
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 60.0, 32.0, 10.0] 0.9821000332778702
[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 4096, 10] 0.710085856905158
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 80.0, 128.0, 10.0] 0.7117779700499168
[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 20.0, 64.0, 10.0] 0.721959534109817
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 16.0, 10.0] 0.7122294176372712
[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 50.0, 1.0, 8.0] 0.3059904159733777
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 40.0, 256.0, 6.0] 0.3
[1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 100, 32, 8] 0.3048466555740433
[1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 10, 1024, 10] 0.7128178369384359
[1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1024, 10] 0.7100243594009983
