[1.0, 0, 0, 0, 0.0, 0.0, 4, 0.0, 2.0, 8.0, 8, 0.0, 19707.8] 0.991234
[1, 0, 0, 0.0, 0.0, 1, 3, 0.0, 2, 8.0, 8.0, 64, 18670.4] 0.9601120000000001
[1, 0.0, 0, 0.0, 0.0, 0, 4, 0.0, 2, 8, 10, 0, 18759.8] 0.9627939999999999
[1.0, 0, 0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 8, 10.0, 0, 18899.0] 0.96697
[1.0, 0.0, 1, 1.0, 1.0, 0.0, 1, 0.0, 1.0, 8, 8.0, 128, 16310.0] 0.8893
[1, 0.0, 1, 1.0, 1, 0, 2, 0, 2.0, 8, 8, 0.0, 16111.2] 0.883336
[1, 0, 1, 1.0, 1.0, 0, 1, 0.0, 1, 8.0, 8, 0, 16523.4] 0.895702
[1.0, 0.0, 0.0, 0, 0.0, 0.0, 4.0, 0.0, 2, 8, 8.0, 0, 19707.8] 0.991234
[1, 0.0, 0, 0, 0.0, 0.0, 2, 0.0, 2.0, 8, 10, 64, 15453.6] 0.863608
[1.0, 0.0, 1.0, 0.0, 0.0, 0, 2, 0.0, 2, 8.0, 8.0, 0.0, 16868.0] 0.90604
[1, 0.0, 0, 0, 0.0, 0.0, 3, 0.0, 1, 8, 10.0, 0, 18899.0] 0.96697
[1, 0, 0, 0, 0, 0, 3, 0.0, 2, 8.0, 8, 16.0, 18409.2] 0.952276
[1, 0, 0.0, 0.0, 0.0, 0, 4, 0.0, 2.0, 8, 8.0, 32, 18805.0] 0.96415
[1, 0, 1.0, 1, 1, 0.0, 3.0, 0.0, 2.0, 8, 8, 0, 16134.4] 0.8840319999999999
[1.0, 0.0, 0.0, 0.0, 0, 0.0, 3, 0.0, 1, 8, 10.0, 0.0, 18899.0] 0.96697
[1.0, 0, 0.0, 0.0, 0.0, 0, 3, 0.0, 1.0, 8.0, 8, 128.0, 19583.4] 0.9875020000000001
[1.0, 0.0, 1.0, 1, 1, 0.0, 1, 0.0, 1, 8, 8.0, 0, 16523.4] 0.895702
[1, 0, 0, 0, 0.0, 0, 3, 0, 2, 8, 8, 0, 19692.2] 0.990766
[1.0, 0, 1.0, 0, 0, 0, 2, 0, 1, 10.0, 10.0, 0, 14941.8] 0.844762
[1, 0.0, 1, 0.0, 0, 0, 2, 0, 1, 10.0, 8, 0.0, 15695.2] 0.870856
[1, 0.0, 1.0, 1.0, 1, 0, 1, 0, 2, 8, 8, 128, 16310.4] 0.889312
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 8.0, 8.0, 128.0, 19600.2] 0.988006
[1, 0.0, 1.0, 0.0, 0.0, 0.0, 2, 0, 1.0, 8, 8, 0, 16782.8] 0.903484
[1, 0.0, 0.0, 0, 0.0, 0.0, 4, 0, 2.0, 8, 16, 64, 14564.4] 0.810796
[1, 0, 0.0, 0.0, 0, 0.0, 4, 0.0, 2, 8, 8.0, 0, 19707.8] 0.991234
[1, 0, 0.0, 0.0, 0.0, 0, 3.0, 0.0, 1.0, 8.0, 8, 128.0, 19583.4] 0.9875020000000001
[1.0, 0, 0.0, 0.0, 0, 0, 4.0, 0.0, 2.0, 8, 8.0, 64, 19505.4] 0.9851620000000001
[1.0, 0.0, 0.0, 0, 0.0, 0.0, 4, 0.0, 2.0, 8, 8, 0.0, 19707.8] 0.991234
[1, 0, 0, 0.0, 0.0, 0, 4, 0.0, 1, 10.0, 8, 0, 17556.0] 0.92668
[1, 0, 0, 0.0, 0.0, 0, 3.0, 0.0, 1, 8.0, 10, 0.0, 18899.0] 0.96697
