[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 16.0, 8.0, 128.0, 10477.8] 0.44300199999999995
[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 4.0, 8.0, 8.0, 16.0, 14073.2] 0.766588
[1, 0.0, 0, 0.0, 0.0, 0.0, 4.0, 0.0, 2, 0.0, 128.0, 20.0, 7654.8] 0.06969014084507046
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 128.0, 0.0, 32, 9112.8] 0.2750422535211267
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 3.0, 8.0, 8.0, 20.0, 14534.2] 0.8080780000000001
[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2, 0.0, 3.0, 64.0, 8.0, 0.0, 7946.2] 0.11073239436619715
[1, 1.0, 1.0, 1.0, 1, 0.0, 3.0, 0.0, 2.0, 10.0, 20.0, 20.0, 8402.4] 0.17498591549295772
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 16.0, 8.0, 64.0, 12325.6] 0.6093040000000001
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 8.0, 0.0, 32.0, 8811.8] 0.2326478873239436
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 3.0, 16.0, 8.0, 0.0, 11204.6] 0.508414
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 32.0, 10.0, 8.0, 9600.0] 0.3436619718309859
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 10.0, 16.0, 16.0, 10438.6] 0.43947400000000003
[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 16.0, 8.0, 8.0, 10057.2] 0.40514800000000006
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 2.0, 128.0, 0.0, 16.0, 9583.2] 0.34129577464788746
[1.0, 0.0, 1.0, 0.0, 0, 0.0, 2.0, 0.0, 4.0, 16.0, 10.0, 0.0, 10975.8] 0.487822
[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2, 0.0, 3.0, 8.0, 10.0, 32.0, 12409.4] 0.616846
[1.0, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 20, 8.0, 128.0, 10157.4] 0.414166
[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 4.0, 20.0, 8.0, 64.0, 9649.6] 0.35064788732394375
[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 4.0, 0.0, 2.0, 16.0, 16.0, 8.0, 8751.8] 0.2241971830985915
[1, 1.0, 1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 16.0, 10.0, 0.0, 9652.0] 0.35098591549295777
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0, 3.0, 8, 10.0, 16.0, 13406.4] 0.7065759999999999
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 128.0, 0.0, 128.0, 9417.0] 0.317887323943662
[1.0, 0.0, 0.0, 0, 0.0, 1.0, 2.0, 0.0, 2.0, 128.0, 0.0, 0.0, 9719.0] 0.3604225352112676
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 0.0, 1.0, 10.0, 16.0, 128.0, 11906.8] 0.571612
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 10.0, 8.0, 20.0, 12544.2] 0.628978
[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 8.0, 16, 128.0, 10121.2] 0.4109080000000001
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 3.0, 20.0, 8.0, 10.0, 9386.6] 0.313605633802817
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 8.0, 64.0, 0.0, 11582.6] 0.5424340000000001
[1.0, 1.0, 0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 10.0, 16.0, 0.0, 10322.2] 0.4289980000000001
[1.0, 0.0, 1.0, 0.0, 0.0, 0, 3.0, 0.0, 2, 8.0, 16.0, 0.0, 11962.6] 0.5766340000000001
