[1, 0, 0, 0.0, 0.0, 0.0, 4.0, 0, 4, 8.0, 8.0, 16, 15280.6] 0.858418
[1, 0.0, 0, 0.0, 0.0, 0.0, 3, 0.0, 1.0, 20.0, 8.0, 0, 12211.2] 0.5990080000000001
[1.0, 0, 0.0, 0.0, 0.0, 0, 4.0, 0.0, 2.0, 8, 32, 64, 12259.8] 0.603382
[1, 1.0, 1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 3.0, 8, 8, 128, 14456.0] 0.80104
[1.0, 0.0, 1, 1.0, 1.0, 0.0, 3.0, 0.0, 1.0, 8, 0.0, 128.0, 10144.2] 0.41297800000000007
[1, 0, 1.0, 0.0, 0, 0, 1.0, 0.0, 1, 10, 10, 32.0, 14219.6] 0.779764
[1.0, 0.0, 0, 0.0, 0.0, 0, 1.0, 0.0, 2.0, 16, 8.0, 128, 11751.2] 0.5576080000000001
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 2, 0, 1.0, 8.0, 10.0, 8.0, 15604.0] 0.86812
[1, 0, 0.0, 0, 0.0, 1.0, 4, 0.0, 1.0, 10.0, 8.0, 64, 16347.8] 0.890434
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 4.0, 0.0, 2.0, 8, 8.0, 20, 18394.2] 0.9518260000000001
[1, 0.0, 1, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 10, 8.0, 32.0, 13681.6] 0.731344
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 2.0, 10, 8.0, 64.0, 13860.8] 0.7474719999999999
[1.0, 0.0, 1, 0.0, 0.0, 0.0, 1, 0, 2, 10.0, 10.0, 128.0, 14609.6] 0.814864
[1.0, 0.0, 0.0, 0.0, 0, 0, 4.0, 0.0, 2.0, 10.0, 8.0, 64.0, 17750.6] 0.932518
[1.0, 0.0, 1.0, 0.0, 0.0, 0, 3, 0.0, 2.0, 8, 10.0, 0.0, 14883.4] 0.8395059999999999
[1, 1, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 8, 8, 0.0, 15997.2] 0.879916
[1, 0, 0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 10, 8, 16.0, 14861.4] 0.837526
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 1, 0.0, 1.0, 8.0, 8, 0, 16846.2] 0.905386
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 1, 8.0, 8.0, 0, 16629.0] 0.89887
[1.0, 0, 0.0, 0.0, 0.0, 0.0, 4, 0.0, 2.0, 8.0, 10.0, 128.0, 18654.8] 0.9596439999999999
[1, 1.0, 0, 0.0, 0.0, 0.0, 3.0, 0.0, 2, 16, 8.0, 32, 10090.2] 0.4081180000000001
[1.0, 0, 1.0, 0.0, 0.0, 0, 2.0, 0.0, 1, 8, 20.0, 0.0, 11764.8] 0.558832
[1, 0, 0, 0.0, 0, 0.0, 2, 0.0, 2, 8.0, 8.0, 128, 16544.2] 0.896326
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4, 0.0, 1.0, 16.0, 10.0, 8.0, 11528.8] 0.537592
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 8, 10, 16.0, 17811.0] 0.93433
[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3, 0.0, 1.0, 8.0, 10.0, 64.0, 14729.8] 0.8256819999999999
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4, 0, 1.0, 10.0, 10.0, 32, 16897.0] 0.90691
[1.0, 0.0, 0, 0.0, 0, 0.0, 3.0, 0.0, 2.0, 8.0, 10.0, 0.0, 18819.2] 0.964576
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 8.0, 8, 128, 14770.6] 0.829354
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2, 0.0, 2.0, 10.0, 10.0, 32.0, 13687.0] 0.73183
