[1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3475.14] 0.17364194709908753
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1670.102] 0.08299437042691349
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 823.318] 0.04046954958393387
[1.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 1.0, 1.0, 0.0, 0, 0.0, 0.0, 0.0, 1, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0.0, 0, 1.0, 0, 442.73] 0.021356722091931284
[1, 1.0, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0.0, 1, 1.0, 1.0, 1, 0, 0.0, 0.0, 0, 0.0, 0, 0, 0.0, 1, 1.0, 0, 0.0, 0, 1.0, 0, 0, 0.0, 4068.426] 0.23910057142857138
[1, 1.0, 1, 0.0, 1, 0.0, 0, 1.0, 0, 0, 0, 1.0, 1, 1, 0, 0, 0.0, 0, 0.0, 0, 1.0, 0, 0, 1, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 4727.22] 0.6453122919163675
[1.0, 1.0, 1, 1, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 0, 0.0, 1.0, 0.0, 0.0, 0.0, 4940.288] 1.0
[1, 0.0, 1, 0.0, 0.0, 0, 0, 0.0, 1, 0, 0, 1.0, 1, 0, 0, 0, 0.0, 0.0, 0, 0.0, 1, 0.0, 0, 0.0, 1, 0, 0, 0, 0, 0.0, 0, 960.104] 0.04733883401045564
[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 668.21] 0.03268014884972907
[1.0, 0.0, 1.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 1.0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0.0, 3605.418] 0.1801844049275086
[1, 0.0, 1, 1, 0, 0, 0, 0.0, 0.0, 0, 0, 1.0, 1.0, 0.0, 0.0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3139.572] 0.15678998829892482
[1.0, 1.0, 1, 0, 0.0, 0, 0.0, 1.0, 0, 0.0, 0, 1, 1, 1.0, 0, 0.0, 0.0, 0, 0, 0, 1.0, 0, 0.0, 1, 0, 1, 0, 1, 0.0, 0.0, 0.0, 4660.808] 0.5776045714285714
[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 431.508] 0.02079316215279696
[1.0, 0.0, 1, 0, 1, 0, 0.0, 1, 0, 0.0, 0, 1, 1, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0, 3237.376] 0.16170162760449364
[1.0, 0.0, 1, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0, 3605.418] 0.1801844049275086
[1.0, 0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1.0, 1.0, 0.0, 0, 0, 1, 0.0, 0, 0.0, 4018.112] 0.21034971428571433
