[1, 0, 0, 0.0, 0, 0.0, 4, 0, 1, 8.0, 8, 0, 19332.8] 1.0
[1.0, 0, 0, 0, 0.0, 0.0, 3.0, 0, 1, 8.0, 8, 128.0, 19583.4] 1.0
[1.0, 0.0, 0.0, 0, 0.0, 0.0, 3.0, 0.0, 2, 8.0, 8.0, 0.0, 19692.2] 1.0
[1.0, 0, 1.0, 0.0, 0.0, 0, 2.0, 0.0, 2.0, 8, 8, 128, 16856.4] 0.5927550000000003
[1.0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 8.0, 8.0, 16.0, 18102.8] 0.7756999999999998
[1.0, 0, 1, 1.0, 1.0, 0.0, 1, 0.0, 1, 8, 8.0, 0, 16523.4] 0.5469675000000003
[1.0, 0.0, 1, 1.0, 1.0, 0.0, 1, 0.0, 1, 8.0, 8.0, 0, 16523.4] 0.5469675000000003
[1, 0.0, 1, 0.0, 0.0, 0.0, 2, 0.0, 1, 10.0, 8, 0, 15695.2] 0.4330900000000001
[1, 0, 0.0, 0.0, 0.0, 0, 4.0, 0, 1, 8, 8.0, 0, 19332.8] 1.0
[1, 0, 1, 1.0, 1, 0, 1, 0.0, 1.0, 8.0, 8, 0.0, 16523.4] 0.5469675000000003
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 4, 0.0, 1.0, 10.0, 10.0, 128, 17367.4] 0.6630175000000003
[1.0, 0, 0, 0.0, 0.0, 0.0, 3.0, 0.0, 1, 8.0, 8.0, 0, 19673.8] 1.0
[1.0, 0.0, 0, 0, 0.0, 0.0, 3.0, 0.0, 1, 8.0, 8.0, 64, 19555.0] 1.0
[1.0, 0.0, 0, 0.0, 0, 0.0, 4, 0.0, 1.0, 8, 10.0, 0, 18857.4] 0.9643500000000004
[1, 0.0, 0.0, 0.0, 0.0, 0, 4.0, 0.0, 2.0, 8.0, 8.0, 0.0, 19707.8] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1, 8.0, 10, 0, 18857.4] 0.9643500000000004
[1, 0, 0, 0, 0.0, 0.0, 4.0, 0.0, 2.0, 8.0, 8.0, 128.0, 19600.2] 1.0
[1, 0.0, 0.0, 0.0, 0.0, 0, 3, 0.0, 2.0, 8.0, 8.0, 0, 19692.2] 1.0
[1.0, 0.0, 1.0, 0.0, 0, 0.0, 3, 0, 1.0, 8, 8.0, 0.0, 16185.2] 0.5004650000000002
[1.0, 0, 1.0, 0.0, 0.0, 0.0, 2, 0.0, 1.0, 8.0, 8, 0, 16782.8] 0.5826349999999999
[1, 0.0, 0.0, 0.0, 0.0, 0, 4, 0, 2, 8.0, 8, 64.0, 19505.4] 1.0
[1.0, 0.0, 0, 0.0, 0, 0.0, 3, 0.0, 1, 8.0, 8.0, 0.0, 19673.8] 1.0
[1, 0, 0, 0.0, 0, 0, 3, 0.0, 1.0, 8.0, 8.0, 128, 19583.4] 1.0
[1, 0.0, 0, 0, 0.0, 0, 3, 0.0, 1, 8, 8.0, 0, 19673.8] 1.0
[1, 0.0, 0.0, 0, 0.0, 0.0, 3, 0, 2.0, 8.0, 8.0, 64, 19541.8] 1.0
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2, 8, 10, 0.0, 18819.2] 0.9548000000000002
[1.0, 0.0, 0, 0, 0.0, 0.0, 3.0, 0.0, 1, 8.0, 8.0, 0, 19673.8] 1.0
[1.0, 0, 0.0, 0, 0, 0, 3.0, 0.0, 1, 8.0, 8, 64.0, 19555.0] 1.0
[1.0, 0, 0, 0, 0.0, 0.0, 4, 0.0, 2, 10, 8, 0.0, 17862.4] 0.7310800000000002
[1, 0, 0.0, 0.0, 0.0, 0, 3, 0, 1.0, 8, 8.0, 0.0, 19673.8] 1.0
