[1, 0.0, 0.0, 0, 0.0, 1.0, 3.0, 0, 3.0, 10, 16, 8, 9497.6] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4, 0, 2.0, 10.0, 10.0, 64, 15966.8] 0.47043499999999994
[1, 1.0, 1.0, 0.0, 0, 1, 3.0, 0.0, 3.0, 16, 8, 64, 9859.2] 0
[1, 0, 0, 0.0, 0.0, 0.0, 4.0, 0, 1, 8.0, 16.0, 8.0, 14464.6] 0.2638825000000001
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 3, 8.0, 10, 0.0, 14059.8] 0.20822249999999992
[1.0, 0.0, 0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 8.0, 8.0, 8.0, 18049.6] 0.7623999999999996
[1.0, 0.0, 1.0, 0.0, 0.0, 0, 1.0, 0.0, 1, 8.0, 8.0, 64, 16378.8] 0.5270849999999999
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 8.0, 8.0, 128.0, 16784.8] 0.5829099999999999
[1, 0.0, 0, 0, 0.0, 0, 3.0, 0.0, 1, 10.0, 8.0, 128, 16057.2] 0.48286500000000016
[1.0, 1.0, 1.0, 0, 0.0, 0.0, 2, 0.0, 4.0, 8, 8.0, 8.0, 14019.4] 0.20266749999999997
[1.0, 1.0, 0, 0.0, 0.0, 1.0, 3.0, 0.0, 3, 10.0, 8.0, 0.0, 13631.6] 0.1481126760563381
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 10.0, 10.0, 16.0, 11880.6] 0
[1, 0.0, 0.0, 0, 0.0, 1, 2.0, 0.0, 2.0, 10.0, 8.0, 8, 14467.6] 0.26429500000000006
[1.0, 0, 1.0, 0.0, 0.0, 0.0, 2, 0, 1.0, 8.0, 10, 10.0, 14806.4] 0.31088
[1, 0, 1.0, 0.0, 0.0, 1.0, 4.0, 0.0, 2.0, 8.0, 8.0, 0, 15873.8] 0.45764749999999993
[1, 1.0, 0, 0.0, 0.0, 1.0, 4.0, 0.0, 3, 10, 8, 16.0, 12922.2] 0.04819718309859165
[1, 1, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 8, 20, 128.0, 10306.0] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 1, 4, 0.0, 1.0, 10.0, 8, 32.0, 15750.8] 0.44073499999999993
[1.0, 0, 1.0, 0.0, 0, 0.0, 2, 0.0, 2, 16.0, 8.0, 128, 12451.4] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 8.0, 8.0, 0.0, 16868.0] 0.59435
[1.0, 0, 1.0, 0.0, 0.0, 0, 1.0, 0.0, 2.0, 8.0, 8, 128, 16631.4] 0.5618175000000003
[1, 0, 1.0, 1.0, 1.0, 0.0, 4, 0, 1.0, 16.0, 16.0, 0, 10418.0] 0
[1.0, 0, 0, 0, 0.0, 0, 4.0, 0.0, 1, 8, 8.0, 0, 19332.8] 1.0
[1.0, 0.0, 0, 0, 0.0, 1.0, 2, 0.0, 4.0, 8, 10, 16.0, 13054.8] 0.06687323943661962
[1, 0.0, 1.0, 0.0, 0.0, 0, 2.0, 0.0, 2, 10.0, 8, 16.0, 14464.4] 0.26385499999999995
[1, 1.0, 1.0, 1.0, 1, 0.0, 4.0, 0.0, 1.0, 8.0, 8.0, 10.0, 14302.4] 0.24157999999999996
[1.0, 0.0, 0, 0.0, 0.0, 0, 3, 0.0, 1.0, 10.0, 20.0, 8.0, 11581.8] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1, 8, 16.0, 64.0, 14585.6] 0.28052000000000005
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2, 0.0, 4.0, 8.0, 8, 32.0, 14933.2] 0.32831500000000013
[1, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 8.0, 20.0, 8.0, 13538.0] 0.13492957746478873
