[1, 0.0, 1.0, 0.0, 0.0, 0, 4.0, 0.0, 3.0, 10, 8.0, 128, 13017.0] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0, 4.0, 10.0, 8.0, 64.0, 13216.0] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 10.0, 10.0, 32.0, 16876.8] 0.7348878048780487
[1, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 10.0, 32.0, 0, 11623.8] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 8.0, 20.0, 128, 13500.8] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1, 16.0, 8, 0.0, 13205.4] 0
[1, 1.0, 0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 8, 8, 64.0, 15824.6] 0.2205000000000003
[1.0, 0.0, 0, 0.0, 0, 1.0, 3.0, 0.0, 1.0, 10, 10.0, 0.0, 14928.4] 0.00631111111111103
[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 4, 0.0, 4.0, 8.0, 8, 20, 15100.4] 0.04453333333333326
[1.0, 0, 0.0, 0.0, 0.0, 0.0, 3, 0, 2.0, 8.0, 16, 8, 14305.4] 0
[1, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 3.0, 10.0, 10.0, 64.0, 11814.6] 0
[1.0, 0.0, 1.0, 0.0, 0, 0, 2.0, 0.0, 1.0, 10.0, 10.0, 0.0, 14941.8] 0.009288888888888727
[1.0, 0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 1.0, 10.0, 8.0, 20.0, 13783.0] 0
[1.0, 1.0, 0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 8.0, 16, 64.0, 11113.8] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 0, 3.0, 0.0, 2.0, 20.0, 10.0, 0.0, 10867.0] 0
[1.0, 0, 0.0, 0.0, 0.0, 1, 3.0, 0.0, 1.0, 10.0, 10.0, 10.0, 14146.4] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4, 0.0, 1.0, 20, 8.0, 32.0, 10892.6] 0
[1.0, 0.0, 0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 10, 8.0, 0.0, 15558.0] 0.14622222222222223
[1.0, 1.0, 1, 0.0, 0, 0.0, 3.0, 0.0, 1.0, 10.0, 16.0, 0.0, 10539.8] 0
[1.0, 1.0, 1, 0.0, 0.0, 0.0, 3.0, 0.0, 4.0, 128.0, 0.0, 10.0, 8597.8] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 4.0, 0.0, 2, 64.0, 0, 0.0, 9952.2] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 8.0, 16.0, 64, 13826.8] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 0, 1, 0.0, 2.0, 8.0, 20.0, 20.0, 10897.4] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 0, 1, 0.0, 2.0, 10, 10.0, 64.0, 14561.8] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 4.0, 0.0, 2.0, 8.0, 10, 32, 18298.4] 0.8389073170731708
[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 8, 16.0, 16.0, 11220.2] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 0, 3.0, 0.0, 2.0, 8.0, 16, 128.0, 11455.0] 0
[1, 0.0, 0.0, 0.0, 0, 1, 2.0, 0.0, 2.0, 8.0, 10, 64.0, 15391.4] 0.10919999999999992
[1.0, 0, 1.0, 1.0, 1, 0.0, 3.0, 0.0, 2.0, 8.0, 8.0, 10.0, 15542.8] 0.1428444444444443
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 0.0, 2.0, 10.0, 16, 8.0, 11542.6] 0
