[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 128.0, 16.0, 20.0, 5286.2] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 2, 10.0, 10.0, 128, 15807.2] 0.20600000000000063
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 2.0, 16.0, 128.0, 10.0, 5766.0] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 2.0, 10.0, 32.0, 128.0, 8723.0] 0
[1.0, 0.0, 0.0, 0, 0.0, 0, 4, 0.0, 2, 8.0, 8.0, 128, 19600.2] 0.9341609756097562
[1.0, 0, 0.0, 0.0, 0.0, 0, 3.0, 0.0, 2.0, 8.0, 10.0, 8, 18024.8] 0.8188878048780487
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 8, 10.0, 0.0, 18857.4] 0.8798097560975611
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 4.0, 128.0, 128.0, 0.0, 5735.2] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 10.0, 16.0, 0.0, 11539.6] 0
[1, 0, 0, 0.0, 0.0, 0, 4, 0.0, 2, 8.0, 8, 0, 19707.8] 0.9420341463414633
[1, 0, 0, 0.0, 0.0, 0, 3.0, 0.0, 4.0, 8, 8.0, 64, 16323.8] 0.6364999999999994
[1.0, 0.0, 0, 0, 0.0, 1, 2.0, 0.0, 2.0, 8, 8.0, 0, 17067.0] 0.7488048780487805
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 128.0, 32.0, 0.0, 6821.4] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 16.0, 8.0, 5695.4] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 2.0, 0.0, 8.0, 10.0, 5520.6] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 128.0, 32.0, 20.0, 5754.8] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 10.0, 8.0, 128.0, 17484.4] 0.7793463414634147
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 4.0, 16.0, 128.0, 20.0, 5817.8] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 4.0, 32.0, 64.0, 10.0, 6180.8] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 64.0, 64.0, 5449.8] 0
[1.0, 0.0, 0.0, 0, 0.0, 1.0, 4.0, 0.0, 2.0, 10.0, 8.0, 64.0, 16594.6] 0.7142390243902438
[1, 0.0, 1.0, 0, 0.0, 0.0, 2.0, 0.0, 1.0, 8, 8.0, 0, 16782.8] 0.7280097560975609
[1.0, 0, 0, 0.0, 0, 0.0, 4.0, 0.0, 1.0, 8.0, 10.0, 64, 18757.6] 0.8725073170731706
[1.0, 0.0, 0, 0.0, 0, 0, 4.0, 0.0, 2.0, 8.0, 8, 0.0, 19707.8] 0.9420341463414633
[1, 0.0, 0.0, 0, 0.0, 0.0, 4, 0.0, 2.0, 8, 8, 0, 19707.8] 0.9420341463414633
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 4.0, 10.0, 128.0, 64.0, 7438.6] 0
[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 2.0, 0.0, 32.0, 20.0, 5243.2] 0
[1, 0, 0.0, 0.0, 0, 0, 4, 0, 2, 8.0, 8, 0.0, 19707.8] 0.9420341463414633
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 3.0, 10.0, 128.0, 128.0, 8208.4] 0
[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 2.0, 32.0, 16.0, 128.0, 6966.2] 0
