[1, 0.0, 0, 0.0, 0.0, 0.0, 3, 0.0, 2, 8.0, 10, 0.0, 18819.2] 0.9887
[1, 0.0, 0, 0, 0.0, 0.0, 3.0, 0.0, 1, 8.0, 10, 0.0, 18899.0] 0.9936875000000001
[1, 0.0, 0, 0, 0, 0.0, 3, 0, 2.0, 8.0, 8, 32, 18826.2] 0.9891375
[1.0, 0, 0.0, 0.0, 0, 0.0, 4.0, 0.0, 1.0, 8, 8.0, 128, 19149.2] 1.0
[1.0, 0.0, 0, 0.0, 0, 0, 3, 0.0, 2.0, 8.0, 10.0, 0, 18819.2] 0.9887
[1.0, 0, 0.0, 0.0, 0.0, 0, 3.0, 0.0, 1.0, 8.0, 8.0, 64, 19555.0] 1.0
[1.0, 0.0, 0, 0, 0.0, 1, 3, 0.0, 2, 8, 10, 64.0, 17615.0] 0.9134375
[1.0, 0, 0.0, 0.0, 0.0, 0, 3, 0.0, 3.0, 8, 10.0, 64, 14611.8] 0.6788299999999998
[1, 0.0, 0, 0.0, 0.0, 0, 4, 0.0, 1, 10.0, 10.0, 128, 17367.4] 0.8979625000000001
[1, 0, 0.0, 0, 0, 0.0, 3, 0, 1, 8, 8, 64, 19555.0] 1.0
[1, 0.0, 0.0, 0.0, 0.0, 0, 3.0, 0.0, 2.0, 8, 10, 128, 18761.2] 0.985075
[1.0, 0, 0.0, 0.0, 0.0, 0, 4, 0.0, 2.0, 10.0, 8, 0.0, 17862.4] 0.9289000000000001
[1.0, 0.0, 0.0, 0.0, 0, 0, 4, 0, 1.0, 8.0, 8.0, 128.0, 19149.2] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 0.0, 1, 8, 8.0, 128.0, 19583.4] 1.0
[1, 0.0, 0, 0.0, 0, 0.0, 3.0, 0.0, 1, 8.0, 8, 0, 19673.8] 1.0
[1, 0, 0.0, 0.0, 0.0, 0, 3, 0.0, 1.0, 8.0, 10.0, 0.0, 18899.0] 0.9936875000000001
[1.0, 0, 0, 0.0, 0.0, 0, 3, 0.0, 1, 8.0, 8.0, 10, 18828.6] 0.9892874999999999
[1.0, 0.0, 0.0, 0, 0.0, 0, 4.0, 0, 1.0, 8, 8, 64, 19121.2] 1.0
[1, 0, 0, 0.0, 0.0, 0, 3, 0.0, 1, 8.0, 8, 0, 19673.8] 1.0
[1, 0, 0, 0.0, 0, 0.0, 4.0, 0.0, 2.0, 8, 8, 128, 19600.2] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 3.0, 0.0, 1, 8, 10.0, 0.0, 18899.0] 0.9936875000000001
[1, 0.0, 0.0, 0, 0, 1, 3.0, 0, 2, 8, 32, 8.0, 11724.2] 0.1816133333333334
[1.0, 0.0, 1.0, 1.0, 1, 0, 1, 0.0, 1.0, 8.0, 8, 0.0, 16523.4] 0.8452125000000001
[1, 0.0, 0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 8.0, 8, 128, 19600.2] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 4, 0.0, 1, 8.0, 8.0, 128.0, 19149.2] 1.0
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2, 8.0, 8, 64, 19505.4] 1.0
[1, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 8.0, 10, 64, 18757.6] 0.9848499999999999
[1.0, 0, 0, 0.0, 0.0, 0.0, 4, 0.0, 1, 8.0, 10, 0, 18857.4] 0.9910875000000001
[1.0, 0, 0.0, 0.0, 0, 0, 4, 0, 2, 10.0, 8.0, 128, 17769.8] 0.9231125
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 3.0, 0.0, 2.0, 8.0, 8.0, 64.0, 19541.8] 1.0
