[1, 1.0, 0, 1, 0.0, 0, 0, 1.0, 0.0, 0.0, 1.0, 1, 0.0, 1.0, 2048.0, 9.0, 168.8536] 0.9882420512820513
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 1.0, 0.0, 1.0, 512.0, 0.0, 169.1316] 0.9910933333333333
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 0.0, 1.0, 1, 0.0, 1.0, 1024.0, 9, 169.1462] 0.9912430769230769
[1, 1.0, 0, 1.0, 1, 0.0, 0, 1.0, 0.0, 0, 1, 1, 0.0, 1, 1024, 5.0, 168.8562] 0.988268717948718
[1.0, 1.0, 0.0, 1, 0, 0, 1, 0.0, 1.0, 0.0, 1, 1, 0, 1.0, 4096.0, 0.0, 168.9182] 0.9889046153846155
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048.0, 5.0, 169.3082] 0.9929046153846154
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1024.0, 5.0, 168.9644] 0.9893784615384617
[1.0, 1, 1.0, 0.0, 0.0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1.0, 4096.0, 1.0, 168.9628] 0.9893620512820511
[1, 1.0, 1.0, 0.0, 0.0, 0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1.0, 1024.0, 9.0, 169.1462] 0.9912430769230769
[1, 1, 0, 1, 1, 0, 0, 1.0, 0.0, 0, 1, 1, 0, 1.0, 4096, 9.0, 168.8624] 0.9883323076923078
[1.0, 1.0, 1, 0.0, 0, 0.0, 0, 0.0, 1.0, 0, 1, 1.0, 0, 1, 512, 0.0, 169.1316] 0.9910933333333333
[1.0, 1.0, 0.0, 1, 1, 0, 0, 1.0, 0.0, 0.0, 1, 1.0, 0.0, 1.0, 1024.0, 5.0, 168.8562] 0.988268717948718
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 0.0, 168.7366] 0.9870420512820514
[1, 1.0, 0.0, 1.0, 0, 0.0, 1.0, 0.0, 1.0, 0.0, 1, 1, 0, 1.0, 4096.0, 0.0, 168.9182] 0.9889046153846155
[1.0, 1.0, 0.0, 1.0, 0, 0.0, 0, 1, 0.0, 0.0, 1.0, 1.0, 0.0, 1, 1024, 1, 168.913] 0.9888512820512821
[1.0, 1.0, 1.0, 0, 0, 0.0, 1.0, 1.0, 0, 0.0, 1, 1, 0, 1.0, 2048, 5.0, 169.1536] 0.9913189743589745
[1, 1.0, 1, 0, 0, 0, 1, 1, 0.0, 0.0, 1.0, 1, 0, 1, 2048, 5, 169.1536] 0.9913189743589745
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1024.0, 1.0, 169.3808] 0.9936492307692307
[1, 1, 0, 1.0, 1, 0.0, 0, 1.0, 0.0, 0.0, 1, 1, 0, 1, 1024, 5, 168.8562] 0.988268717948718
[1, 1.0, 1.0, 0, 0, 0, 0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 512, 0.0, 169.1316] 0.9910933333333333
[1, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 1.0, 4096, 5.0, 168.9218] 0.9889415384615383
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048.0, 1.0, 169.1628] 0.9914133333333334
[1.0, 1, 1.0, 0, 0.0, 0.0, 1, 1.0, 0.0, 0.0, 1, 1, 0, 1, 2048, 5, 169.1536] 0.9913189743589745
[1.0, 1.0, 0, 1.0, 1, 0.0, 0.0, 1, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096, 9.0, 168.8624] 0.9883323076923078
[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 512.0, 0.0, 169.1712] 0.9914994871794871
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 9.0, 168.8624] 0.9883323076923078
[1, 1, 1, 0.0, 0.0, 0.0, 0, 1.0, 0, 0.0, 1, 1, 0.0, 1, 4096, 5, 169.022] 0.9899692307692307
[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048.0, 9.0, 169.234] 0.9921435897435898
[1, 1, 0, 1.0, 0, 0, 1.0, 0.0, 1.0, 0.0, 1.0, 1, 0.0, 1.0, 4096, 0.0, 168.9182] 0.9889046153846155
[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 4096, 1.0, 168.2396] 0.9819446153846154
