[1.0, 0, 1.0, 0.0, 0.0, 0, 2.0, 0.0, 2, 8.0, 8, 128, 16856.4] 0.49840800000000035
[1.0, 0.0, 0, 0, 0.0, 0, 4, 0.0, 2.0, 8.0, 8.0, 0.0, 19707.8] 1.0
[1, 0.0, 1.0, 0.0, 0.0, 0, 2, 0.0, 2, 8.0, 8.0, 0, 16868.0] 0.5009600000000001
[1.0, 0.0, 0.0, 0, 0.0, 1, 3.0, 0, 2.0, 8.0, 10.0, 20.0, 16728.8] 0.47033599999999987
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 0.0, 2.0, 8.0, 8.0, 0, 19692.2] 1.0
[1, 0, 1.0, 1.0, 1.0, 0.0, 1, 0.0, 2.0, 8, 8, 10, 15525.6] 0.2056320000000001
[1.0, 0, 0.0, 0, 0.0, 0.0, 3.0, 0, 1.0, 8, 8.0, 128.0, 19583.4] 1.0
[1, 0, 0, 0, 0, 0, 3.0, 0, 2.0, 8.0, 8, 128, 19576.0] 1.0
[1.0, 0, 0, 0.0, 0, 1, 2.0, 0.0, 1.0, 8, 10.0, 64.0, 15438.2] 0.17940000000000025
[1, 0.0, 0, 0.0, 0.0, 0.0, 4, 0.0, 1, 10.0, 10.0, 128, 17367.4] 0.6108280000000004
[1.0, 0.0, 1, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 8.0, 8, 32.0, 15292.8] 0.1309333333333331
[1.0, 0, 0.0, 0.0, 0, 0.0, 3, 0.0, 4, 8, 8.0, 0.0, 16479.6] 0.4155119999999997
[1, 0.0, 0, 0, 0, 0.0, 4, 0.0, 2, 8.0, 8.0, 32, 18805.0] 0.95125
[1.0, 0.0, 0, 0.0, 0, 1, 3.0, 0, 1, 8.0, 8.0, 64.0, 19190.0] 1.0
[1, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1, 8.0, 8, 128, 19133.6] 1.0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 8.0, 8.0, 0.0, 16868.0] 0.5009600000000001
[1.0, 0.0, 1.0, 0.0, 0, 1.0, 2, 0.0, 1.0, 10.0, 8.0, 0.0, 15438.2] 0.17940000000000025
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 3, 0.0, 2.0, 8.0, 8.0, 0.0, 19692.2] 1.0
[1, 0.0, 0, 0.0, 0.0, 0.0, 3, 0.0, 1.0, 8.0, 10.0, 0, 18899.0] 0.97475
[1.0, 0.0, 0, 0, 0, 0, 4.0, 0.0, 1, 8, 10.0, 0, 18857.4] 0.9643500000000004
[1, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 1, 8, 8.0, 128, 17838.4] 0.7144480000000004
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 4, 0.0, 2, 8, 8.0, 64.0, 19505.4] 1.0
[1, 0.0, 1.0, 1, 1, 0.0, 1, 0.0, 1.0, 8, 8.0, 0, 16523.4] 0.4251480000000003
[1.0, 0, 1.0, 1, 1.0, 0.0, 4.0, 0.0, 2.0, 8.0, 8.0, 0.0, 16082.2] 0.32808400000000015
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4, 0.0, 2.0, 10.0, 8.0, 8.0, 16667.8] 0.4569159999999999
[1, 0.0, 0.0, 0.0, 0.0, 1, 3.0, 0.0, 1.0, 8, 8, 64.0, 19190.0] 1.0
[1, 0, 0, 0.0, 0.0, 0.0, 3, 0.0, 2, 8.0, 8, 0, 19692.2] 1.0
[1.0, 0, 0.0, 0.0, 0.0, 0.0, 3, 0.0, 2, 8.0, 10.0, 8.0, 18024.8] 0.7561999999999999
[1, 0.0, 0.0, 0.0, 0, 0.0, 4.0, 0.0, 1.0, 8.0, 8, 64.0, 19121.2] 1.0
[1, 0.0, 0, 0, 0.0, 1.0, 3.0, 0.0, 1, 8.0, 8.0, 0.0, 18647.2] 0.9118000000000002
