[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0, 1.0, 8.0, 8.0, 128.0, 19583.4] 1.0
[1.0, 0, 0.0, 0, 0.0, 0.0, 4.0, 0.0, 2.0, 8.0, 10.0, 8, 17975.6] 0.7446319999999997
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1, 8, 8.0, 0, 19673.8] 1.0
[1.0, 1.0, 0, 0.0, 0.0, 0.0, 3, 0.0, 3.0, 8.0, 8.0, 16.0, 15109.2] 0.06973333333333358
[1.0, 1.0, 0, 0.0, 0.0, 0.0, 3, 0.0, 3, 8.0, 8, 10.0, 15039.8] 0.04659999999999976
[1.0, 0.0, 0.0, 0, 0.0, 0.0, 4.0, 0.0, 2.0, 8.0, 8.0, 10, 18359.4] 0.8398500000000003
[1.0, 0.0, 1.0, 0, 0.0, 0.0, 1.0, 0.0, 1.0, 8.0, 10.0, 64.0, 15299.2] 0.13306666666666692
[1, 0.0, 1.0, 0.0, 0.0, 0, 2, 0.0, 2.0, 8.0, 8.0, 0, 16868.0] 0.5009600000000001
[1, 1.0, 0.0, 0, 0, 0, 3.0, 0.0, 3, 8, 8, 0.0, 15899.6] 0.2879120000000001
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2, 0.0, 1.0, 8.0, 8.0, 0.0, 16782.8] 0.48221599999999987
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 8.0, 8.0, 128.0, 19576.0] 1.0
[1, 0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2, 8, 10.0, 128.0, 18761.2] 0.9403000000000001
[1.0, 0, 0, 0.0, 0.0, 0.0, 3, 0, 1, 8, 10, 8.0, 18189.2] 0.7973000000000002
[1, 0.0, 0.0, 0, 0.0, 0, 3.0, 0.0, 1.0, 8.0, 10.0, 64, 18790.8] 0.9476999999999998
[1, 0.0, 0, 0.0, 0.0, 1.0, 2, 0.0, 1.0, 8, 10, 0.0, 16214.8] 0.3572559999999999
[1.0, 0.0, 0, 0.0, 0, 0, 4.0, 0.0, 1.0, 10.0, 8.0, 0, 17556.0] 0.65232
[1, 0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1, 10, 8, 64.0, 15308.8] 0.13626666666666643
[1.0, 0.0, 0, 0.0, 0, 0, 4, 0.0, 1.0, 8, 8, 0.0, 19332.8] 1.0
[1, 0.0, 0, 0.0, 0.0, 0.0, 4.0, 0, 2, 8, 10.0, 0, 18759.8] 0.9399499999999998
[1.0, 0, 0.0, 0.0, 0.0, 0.0, 4, 0.0, 1.0, 8.0, 8, 64, 19121.2] 1.0
[1.0, 1.0, 0.0, 0.0, 0, 1, 3.0, 0.0, 2, 8, 8, 0.0, 15668.2] 0.2370040000000002
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 2.0, 128.0, 16.0, 8.0, 6983.4] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4, 0.0, 2.0, 8.0, 8.0, 0, 19707.8] 1.0
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 3.0, 64.0, 8.0, 8.0, 6392.2] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 2.0, 128.0, 20.0, 20.0, 5218.6] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 1.0, 16.0, 32.0, 128.0, 6617.6] 0
[1, 0.0, 0.0, 0.0, 0, 0.0, 4, 0.0, 1.0, 8.0, 10.0, 16.0, 17982.6] 0.7461719999999996
[1.0, 0.0, 1, 1.0, 1.0, 0.0, 3.0, 0.0, 1.0, 8, 8.0, 32.0, 15474.6] 0.19153333333333344
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0, 2.0, 10, 8.0, 128, 17769.8] 0.6993559999999999
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 4.0, 32.0, 16.0, 32.0, 6534.6] 0
